C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_12_590.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_12_590.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_12_590.jpg, 0, 1, 0, 29.14219
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_12_691.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_12_691.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_12_691.jpg, 0, 1, 0, 30.05738
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_12_793.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_12_793.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_12_793.jpg, 0, 1, 0, 30.19025
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_12_898.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_12_898.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_12_898.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_13_002.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_13_002.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_13_002.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_13_106.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_13_106.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_13_106.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_13_212.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_13_212.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_13_212.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_13_314.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_13_314.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_13_314.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_13_418.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_13_418.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_13_418.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_13_524.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_13_524.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_13_524.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_13_626.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_13_626.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_13_626.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_13_728.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_13_728.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_13_728.jpg, -0.0156957, 0.7962317, 0, 30.1515
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_13_831.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_13_831.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_13_831.jpg, -0.3715467, 0.4403808, 0, 30.0285
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_13_935.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_13_935.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_13_935.jpg, -0.07569624, 0.1445304, 0, 29.98581
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_14_038.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_14_038.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_14_038.jpg, -0.168135, 0, 0, 29.72386
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_14_138.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_14_138.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_14_138.jpg, -0.2865826, 0, 0, 29.35658
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_14_243.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_14_243.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_14_243.jpg, 0, 0, 0, 29.06145
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_14_342.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_14_342.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_14_342.jpg, 0, 0, 0, 28.76486
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_14_446.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_14_446.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_14_446.jpg, 0, 0, 0, 28.47542
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_14_551.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_14_551.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_14_551.jpg, 0, 0, 0, 28.1326
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_14_651.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_14_651.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_14_651.jpg, 0, 0, 0, 27.85012
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_14_756.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_14_756.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_14_756.jpg, 0, 0, 0, 27.57047
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_14_861.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_14_861.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_14_861.jpg, 0, 0.1326423, 0, 27.31741
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_14_964.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_14_964.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_14_964.jpg, 0, 0.4270776, 0, 27.3709
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_15_071.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_15_071.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_15_071.jpg, 0, 0.7827157, 0, 27.91031
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_15_178.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_15_178.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_15_178.jpg, 0, 1, 0, 28.73576
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_15_283.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_15_283.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_15_283.jpg, 0, 1, 0, 29.65521
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_15_383.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_15_383.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_15_383.jpg, 0, 1, 0, 30.18982
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_15_488.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_15_488.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_15_488.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_15_594.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_15_594.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_15_594.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_15_697.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_15_697.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_15_697.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_15_802.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_15_802.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_15_802.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_15_906.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_15_906.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_15_906.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_16_013.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_16_013.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_16_013.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_16_114.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_16_114.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_16_114.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_16_216.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_16_216.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_16_216.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_16_315.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_16_315.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_16_315.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_16_418.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_16_418.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_16_418.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_16_520.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_16_520.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_16_520.jpg, 0, 0.8986927, 0, 30.17649
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_16_624.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_16_624.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_16_624.jpg, 0, 0.5993322, 0, 30.10214
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_16_725.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_16_725.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_16_725.jpg, 0, 0.2991036, 0, 30.02165
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_16_830.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_16_830.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_16_830.jpg, -0.0151071, 0, 0, 29.80963
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_16_931.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_16_931.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_16_931.jpg, -0.3186252, 0, 0, 29.4547
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_17_031.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_17_031.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_17_031.jpg, -0.01701421, 0, 0, 29.14053
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_17_136.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_17_136.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_17_136.jpg, 0, 0, 0, 28.84416
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_17_238.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_17_238.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_17_238.jpg, 0, 0, 0, 28.55389
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_17_340.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_17_340.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_17_340.jpg, 0, 0, 0, 28.26709
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_17_441.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_17_441.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_17_441.jpg, 0, 0, 0, 27.98325
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_17_542.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_17_542.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_17_542.jpg, 0, 0, 0, 27.70227
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_17_645.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_17_645.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_17_645.jpg, 0, 0, 0, 27.42411
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_17_746.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_17_746.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_17_746.jpg, 0, 0, 0, 27.14874
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_17_849.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_17_849.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_17_849.jpg, 0, 0, 0, 26.82196
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_17_951.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_17_951.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_17_951.jpg, 0, 0, 0, 26.55267
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_18_052.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_18_052.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_18_052.jpg, -0.3003774, 0, 0, 26.23858
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_18_156.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_18_156.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_18_156.jpg, -0.3587919, 0, 0, 25.83723
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_18_256.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_18_256.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_18_256.jpg, -0.05848502, 0, 0, 25.57882
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_18_357.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_18_357.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_18_357.jpg, 0, 0, 0, 25.30996
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_18_461.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_18_461.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_18_461.jpg, 0, 0, 0, 25.05391
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_18_562.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_18_562.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_18_562.jpg, 0, 0, 0, 24.80214
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_18_665.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_18_665.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_18_665.jpg, 0, 0, 0, 24.55309
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_18_770.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_18_770.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_18_770.jpg, 0.1504947, 0, 0, 24.24893
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_18_872.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_18_872.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_18_872.jpg, 0.4596963, 0, 0, 23.88556
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_18_977.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_18_977.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_18_977.jpg, 0.3607122, 0, 0, 23.52487
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_19_081.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_19_081.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_19_081.jpg, 0.0667632, 0, 0, 23.29625
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_19_181.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_19_181.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_19_181.jpg, 0, 0, 0, 23.04631
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_19_283.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_19_283.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_19_283.jpg, 0, 0, 0, 22.8122
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_19_387.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_19_387.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_19_387.jpg, -0.0769041, 0, 0, 22.58099
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_19_492.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_19_492.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_19_492.jpg, -0.4433925, 0, 0, 22.1885
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_19_595.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_19_595.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_19_595.jpg, -0.2447943, 0, 0, 21.89986
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_19_696.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_19_696.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_19_696.jpg, 0, 0, 0, 21.67155
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_19_797.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_19_797.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_19_797.jpg, 0, 0, 0, 21.44875
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_19_900.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_19_900.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_19_900.jpg, 0, 0, 0, 21.23114
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_20_002.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_20_002.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_20_002.jpg, 0, 0, 0, 21.01883
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_20_105.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_20_105.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_20_105.jpg, 0, 0, 0, 20.8066
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_20_205.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_20_205.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_20_205.jpg, 0, 0.1005975, 0, 20.61809
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_20_307.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_20_307.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_20_307.jpg, 0, 0.4034652, 0, 20.70875
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_20_411.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_20_411.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_20_411.jpg, 0, 0.758137, 0, 21.31412
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_20_511.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_20_511.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_20_511.jpg, 0, 1, 0, 22.22081
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_20_612.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_20_612.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_20_612.jpg, 0, 1, 0, 23.18865
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_20_712.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_20_712.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_20_712.jpg, 0, 1, 0, 24.16927
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_20_817.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_20_817.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_20_817.jpg, 0, 1, 0, 25.13262
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_20_918.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_20_918.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_20_918.jpg, 0, 1, 0, 26.08797
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_21_021.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_21_021.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_21_021.jpg, 0, 1, 0, 27.03344
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_21_122.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_21_122.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_21_122.jpg, 0, 1, 0, 27.96939
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_21_225.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_21_225.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_21_225.jpg, 0, 1, 0, 28.89594
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_21_326.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_21_326.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_21_326.jpg, 0, 1, 0, 29.81319
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_21_431.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_21_431.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_21_431.jpg, 0, 0.8731981, 0, 30.16712
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_21_534.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_21_534.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_21_534.jpg, -0.0580245, 0.5762739, 0, 30.09339
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_21_640.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_21_640.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_21_640.jpg, -0.3560838, 0.2782147, 0, 29.98986
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_21_743.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_21_743.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_21_743.jpg, -0.1109705, 0, 0, 29.81355
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_21_847.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_21_847.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_21_847.jpg, 0, 0, 0, 29.50517
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_30_21_957.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_30_21_957.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_30_21_957.jpg, 0, 0, 0, 29.14833
